MsgID.GLOBAL_POSITION,0.0000000,-122.3968361,37.7929222,4.9150000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5900000,-0.1600000
MsgID.LOCAL_POSITION,97.8290000,49.1433449,54.5637436,-4.9151397
MsgID.LOCAL_VELOCITY,97.8290000,5.9758143,6.5940185,-0.1640161
MsgID.GLOBAL_POSITION,0.0000000,-122.3968167,37.7929353,4.9210000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,-0.1400000
MsgID.LOCAL_POSITION,98.0790000,50.5923729,56.2898750,-4.9211011
MsgID.LOCAL_VELOCITY,98.0790000,5.9689894,6.5869884,-0.1415877
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3967999,37.7929487,4.9240000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,-0.1000000
MsgID.LOCAL_POSITION,98.3300000,52.0820427,57.7819176,-4.9241414
MsgID.LOCAL_VELOCITY,98.3300000,5.9623222,6.5800180,-0.1026244
MsgID.GLOBAL_POSITION,0.0000000,-122.3967813,37.7929621,4.9300000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5700000,-0.0600000
MsgID.LOCAL_POSITION,98.5800000,53.5749397,59.4362831,-4.9305639
MsgID.LOCAL_VELOCITY,98.5800000,5.9585004,6.5775127,-0.0602144
MsgID.GLOBAL_POSITION,0.0000000,-122.3967626,37.7929756,4.9370000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5700000,0.0000000
MsgID.LOCAL_POSITION,98.8300000,55.0675621,61.0947151,-4.9373055
MsgID.LOCAL_VELOCITY,98.8300000,5.9548020,6.5723886,0.0050578
MsgID.LOCAL_POSITION,99.0800000,56.5324211,62.7409058,-4.9430294
MsgID.LOCAL_VELOCITY,99.0800000,5.9579635,6.5743937,0.0353407
MsgID.GLOBAL_POSITION,0.0000000,-122.3967441,37.7929887,4.9430000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5700000,0.0300000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,99.3300000,58.0214615,64.5227585,-4.9511261
MsgID.LOCAL_VELOCITY,99.3300000,5.9574952,6.5731788,0.0740727
MsgID.GLOBAL_POSITION,0.0000000,-122.3967241,37.7930021,4.9510000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5700000,0.0700000
MsgID.LOCAL_POSITION,99.5800000,59.6699142,66.1673203,-4.9539781
MsgID.LOCAL_VELOCITY,99.5800000,5.9559712,6.5694442,0.1248111
MsgID.GLOBAL_POSITION,0.0000000,-122.3967056,37.7930170,4.9530000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5600000,0.1200000
MsgID.GLOBAL_POSITION,0.0000000,-122.3966894,37.7930297,4.9520000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5700000,0.1100000
MsgID.LOCAL_POSITION,99.8300000,61.0787430,67.6071243,-4.9527860
MsgID.LOCAL_VELOCITY,99.8300000,5.9634089,6.5794883,0.1149207
MsgID.GLOBAL_POSITION,0.0000000,-122.3966707,37.7930423,4.9510000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,0.0800000
MsgID.LOCAL_POSITION,100.0800000,62.4862671,69.2630463,-4.9519148
MsgID.LOCAL_VELOCITY,100.0800000,5.9684820,6.5883722,0.0867265
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3966519,37.7930568,4.9500000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5900000,0.0600000
MsgID.LOCAL_POSITION,100.3300000,64.0907745,70.9355087,-4.9500303
MsgID.LOCAL_VELOCITY,100.3300000,5.9692597,6.5903382,0.0693409
MsgID.GLOBAL_POSITION,0.0000000,-122.3966317,37.7930687,4.9450000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5900000,0.0400000
MsgID.LOCAL_POSITION,100.5800000,65.4172287,72.7353973,-4.9456625
MsgID.LOCAL_VELOCITY,100.5800000,5.9697680,6.5923748,0.0400597
MsgID.GLOBAL_POSITION,0.0000000,-122.3966138,37.7930818,4.9460000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5900000,0.0000000
MsgID.LOCAL_POSITION,100.8300000,66.8755417,74.3268738,-4.9463568
MsgID.LOCAL_VELOCITY,100.8300000,5.9741373,6.5917273,0.0084043
MsgID.GLOBAL_POSITION,0.0000000,-122.3965961,37.7930974,4.9450000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5800000,0.0000000
MsgID.LOCAL_POSITION,101.0800000,68.6016998,75.8940811,-4.9459453
MsgID.LOCAL_VELOCITY,101.0800000,5.9722414,6.5863552,0.0004508
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3965775,37.7931094,4.9490000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5900000,-0.0100000
MsgID.LOCAL_POSITION,101.3300000,69.9333878,77.5519104,-4.9493752
MsgID.LOCAL_VELOCITY,101.3300000,5.9697371,6.5900974,-0.0175518
MsgID.GLOBAL_POSITION,0.0000000,-122.3965588,37.7931218,4.9520000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,0.0000000
MsgID.LOCAL_POSITION,101.5810000,71.3216629,79.2091370,-4.9520431
MsgID.LOCAL_VELOCITY,101.5810000,5.9683671,6.5872793,-0.0089638
MsgID.GLOBAL_POSITION,0.0000000,-122.3965404,37.7931353,4.9520000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,0.0000000
MsgID.LOCAL_POSITION,101.8310000,72.8115005,80.8507385,-4.9525576
MsgID.LOCAL_VELOCITY,101.8310000,5.9694085,6.5839648,-0.0030857
MsgID.GLOBAL_POSITION,0.0000000,-122.3965226,37.7931500,4.9510000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5800000,-0.0100000
MsgID.LOCAL_POSITION,102.0810000,74.4546661,82.4274292,-4.9519691
MsgID.LOCAL_VELOCITY,102.0810000,5.9708614,6.5852871,-0.0115628
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,102.3310000,76.0742798,84.0349197,-4.9543819
MsgID.LOCAL_VELOCITY,102.3310000,5.9676766,6.5871215,-0.0093124
MsgID.GLOBAL_POSITION,0.0000000,-122.3965046,37.7931646,4.9540000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964846,37.7931778,4.9490000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,-0.0100000
MsgID.LOCAL_POSITION,102.5810000,77.5388260,85.8071136,-4.9495955
MsgID.LOCAL_VELOCITY,102.5810000,5.9638777,6.5896411,-0.0173826
MsgID.GLOBAL_POSITION,0.0000000,-122.3964671,37.7931913,4.9450000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5900000,-0.0400000
MsgID.LOCAL_POSITION,102.8310000,79.0340195,87.3644791,-4.9459648
MsgID.LOCAL_VELOCITY,102.8310000,5.9678082,6.5937467,-0.0456589
MsgID.GLOBAL_POSITION,0.0000000,-122.3964495,37.7932054,4.9420000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.6000000,-0.1000000
MsgID.LOCAL_POSITION,103.0810000,80.6079559,88.9251251,-4.9428830
MsgID.LOCAL_VELOCITY,103.0810000,5.9722023,6.6015067,-0.1036993
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964308,37.7932182,4.9460000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.6000000,-0.1200000
MsgID.LOCAL_POSITION,103.3310000,82.0278244,90.5895844,-4.9462218
MsgID.LOCAL_VELOCITY,103.3310000,5.9674821,6.6030598,-0.1294795
MsgID.GLOBAL_POSITION,0.0000000,-122.3964097,37.7932318,4.9470000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5900000,-0.1100000
MsgID.LOCAL_POSITION,103.5810000,83.5438766,92.4699554,-4.9473286
MsgID.LOCAL_VELOCITY,103.5810000,5.9614763,6.5965471,-0.1197571
MsgID.GLOBAL_POSITION,0.0000000,-122.3963909,37.7932434,4.9490000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,-0.1000000
MsgID.LOCAL_POSITION,103.8310000,84.8266068,94.1388626,-4.9492579
MsgID.LOCAL_VELOCITY,103.8310000,5.9621716,6.5896354,-0.1099075
MsgID.LOCAL_POSITION,104.0810000,86.2697754,95.6950607,-4.9544878
MsgID.LOCAL_VELOCITY,104.0810000,5.9654346,6.5809741,-0.0871450
MsgID.GLOBAL_POSITION,0.0000000,-122.3963734,37.7932564,4.9540000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,-0.0800000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,104.3310000,87.7146378,97.3610382,-4.9625030
MsgID.LOCAL_VELOCITY,104.3310000,5.9645290,6.5763664,-0.0472667
MsgID.GLOBAL_POSITION,0.0000000,-122.3963546,37.7932694,4.9620000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5700000,-0.0400000
MsgID.LOCAL_POSITION,104.5810000,89.1967316,99.0517883,-4.9703016
MsgID.LOCAL_VELOCITY,104.5810000,5.9589763,6.5660801,0.0317661
MsgID.GLOBAL_POSITION,0.0000000,-122.3963356,37.7932827,4.9700000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5600000,0.0300000
MsgID.LOCAL_POSITION,104.8320000,90.7781372,100.6081619,-4.9757762
MsgID.LOCAL_VELOCITY,104.8320000,5.9603548,6.5655813,0.0651585
MsgID.GLOBAL_POSITION,0.0000000,-122.3963181,37.7932970,4.9750000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5600000,0.0600000
MsgID.LOCAL_POSITION,105.0820000,92.3133545,102.1093903,-4.9791112
MsgID.LOCAL_VELOCITY,105.0820000,5.9573655,6.5653744,0.1240099
MsgID.GLOBAL_POSITION,0.0000000,-122.3963012,37.7933108,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5600000,0.1200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,105.3320000,93.8411102,103.7394409,-4.9774952
MsgID.LOCAL_VELOCITY,105.3320000,5.9563174,6.5718541,0.1472675
MsgID.GLOBAL_POSITION,0.0000000,-122.3962829,37.7933245,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5700000,0.1400000
MsgID.GLOBAL_POSITION,0.0000000,-122.3962642,37.7933379,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,0.1200000
MsgID.LOCAL_POSITION,105.5820000,95.3304291,105.3997574,-4.9807868
MsgID.LOCAL_VELOCITY,105.5820000,5.9606743,6.5832033,0.1221547
MsgID.LOCAL_POSITION,105.8320000,96.8892670,107.1530075,-4.9798746
MsgID.LOCAL_VELOCITY,105.8320000,5.9608612,6.5867319,0.1209820
MsgID.GLOBAL_POSITION,0.0000000,-122.3962445,37.7933520,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,0.1200000
MsgID.LOCAL_POSITION,106.0820000,98.4303970,108.9549484,-4.9727907
MsgID.LOCAL_VELOCITY,106.0820000,5.9682169,6.5942273,0.0755175
MsgID.GLOBAL_POSITION,0.0000000,-122.3962242,37.7933658,4.9720000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5900000,0.0700000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,106.3320000,99.6984863,110.3417664,-4.9669571
MsgID.LOCAL_VELOCITY,106.3320000,5.9727759,6.5975237,0.0273311
MsgID.GLOBAL_POSITION,0.0000000,-122.3962086,37.7933772,4.9660000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5900000,0.0200000
MsgID.LOCAL_POSITION,106.5820000,101.1831512,112.1038055,-4.9639063
MsgID.LOCAL_VELOCITY,106.5820000,5.9780693,6.6012650,-0.0350681
MsgID.GLOBAL_POSITION,0.0000000,-122.3961888,37.7933906,4.9630000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.6000000,-0.0300000
MsgID.LOCAL_POSITION,106.8320000,102.6300812,113.8774567,-4.9656172
MsgID.LOCAL_VELOCITY,106.8320000,5.9773693,6.5944810,-0.0532682
MsgID.GLOBAL_POSITION,0.0000000,-122.3961688,37.7934036,4.9650000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5900000,-0.0500000
MsgID.GLOBAL_POSITION,0.0000000,-122.3961511,37.7934176,4.9660000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5800000,-0.0500000
MsgID.LOCAL_POSITION,107.0820000,104.1789169,115.4538879,-4.9669280
MsgID.LOCAL_VELOCITY,107.0820000,5.9766145,6.5851183,-0.0549262
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3961324,37.7934320,4.9720000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5700000,-0.0200000
MsgID.LOCAL_POSITION,107.3320000,105.7784653,117.1144333,-4.9721742
MsgID.LOCAL_VELOCITY,107.3320000,5.9714947,6.5782967,-0.0269499
MsgID.GLOBAL_POSITION,0.0000000,-122.3961155,37.7934454,4.9760000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5700000,0.0000000
MsgID.LOCAL_POSITION,107.5820000,107.2736969,118.6168213,-4.9768481
MsgID.LOCAL_VELOCITY,107.5820000,5.9645486,6.5761352,0.0025443
MsgID.LOCAL_POSITION,107.8320000,108.9038620,120.3248825,-4.9801607
MsgID.LOCAL_VELOCITY,107.8320000,5.9566855,6.5754738,0.0513039
MsgID.GLOBAL_POSITION,0.0000000,-122.3960963,37.7934601,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5700000,0.0500000
MsgID.LOCAL_POSITION,108.0820000,110.2945862,122.1308517,-4.9814677
MsgID.LOCAL_VELOCITY,108.0820000,5.9566274,6.5833564,0.0654048
MsgID.GLOBAL_POSITION,0.0000000,-122.3960760,37.7934726,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5800000,0.0600000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,108.3330000,111.8173752,123.5597076,-4.9836688
MsgID.LOCAL_VELOCITY,108.3330000,5.9586086,6.5813875,0.0836856
MsgID.GLOBAL_POSITION,0.0000000,-122.3960599,37.7934863,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5800000,0.0800000
MsgID.LOCAL_POSITION,108.5830000,113.3186111,125.2335281,-4.9849830
MsgID.LOCAL_VELOCITY,108.5830000,5.9572887,6.5856018,0.0904011
MsgID.GLOBAL_POSITION,0.0000000,-122.3960411,37.7934998,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5800000,0.0900000
MsgID.LOCAL_POSITION,108.8330000,114.6044159,126.9523468,-4.9861994
MsgID.LOCAL_VELOCITY,108.8330000,5.9600439,6.5934243,0.0664455
MsgID.GLOBAL_POSITION,0.0000000,-122.3960217,37.7935114,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5900000,0.0600000
MsgID.LOCAL_POSITION,109.0830000,116.0713806,128.6548767,-4.9828157
MsgID.LOCAL_VELOCITY,109.0830000,5.9645619,6.5877013,0.0597064
MsgID.GLOBAL_POSITION,0.0000000,-122.3960026,37.7935246,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,0.0500000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,109.3330000,117.6004257,130.2359467,-4.9728827
MsgID.LOCAL_VELOCITY,109.3330000,5.9750690,6.5872788,0.0204160
MsgID.GLOBAL_POSITION,0.0000000,-122.3959848,37.7935384,4.9720000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5800000,0.0200000
MsgID.LOCAL_POSITION,109.5830000,119.1975021,131.9322662,-4.9660621
MsgID.LOCAL_VELOCITY,109.5830000,5.9855952,6.5968904,-0.0613412
MsgID.GLOBAL_POSITION,0.0000000,-122.3959657,37.7935528,4.9660000
MsgID.LOCAL_VELOCITY,0.0000000,5.9800000,6.5900000,-0.0600000
MsgID.LOCAL_POSITION,109.8330000,120.6836472,133.6889496,-4.9648466
MsgID.LOCAL_VELOCITY,109.8330000,5.9859738,6.5971489,-0.1111657
MsgID.GLOBAL_POSITION,0.0000000,-122.3959459,37.7935661,4.9640000
MsgID.LOCAL_VELOCITY,0.0000000,5.9800000,6.5900000,-0.1100000
MsgID.LOCAL_POSITION,110.0830000,122.2237778,135.1808929,-4.9636478
MsgID.LOCAL_VELOCITY,110.0830000,5.9835868,6.5933967,-0.1431705
MsgID.GLOBAL_POSITION,0.0000000,-122.3959292,37.7935800,4.9630000
MsgID.LOCAL_VELOCITY,0.0000000,5.9800000,6.5900000,-0.1400000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,110.3330000,123.6831131,136.9580994,-4.9618478
MsgID.LOCAL_VELOCITY,110.3330000,5.9775772,6.5936613,-0.1619432
MsgID.GLOBAL_POSITION,0.0000000,-122.3959092,37.7935931,4.9610000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5900000,-0.1600000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958921,37.7936054,4.9630000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5800000,-0.1600000
MsgID.LOCAL_POSITION,110.5830000,125.0484009,138.4754028,-4.9635077
MsgID.LOCAL_VELOCITY,110.5830000,5.9754910,6.5881438,-0.1625177
MsgID.GLOBAL_POSITION,0.0000000,-122.3958745,37.7936187,4.9640000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5800000,-0.1600000
MsgID.LOCAL_POSITION,110.8330000,126.5281906,140.0367889,-4.9642963
MsgID.LOCAL_VELOCITY,110.8330000,5.9763980,6.5850458,-0.1634820
MsgID.GLOBAL_POSITION,0.0000000,-122.3958548,37.7936332,4.9710000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5800000,-0.1500000
MsgID.LOCAL_POSITION,111.0830000,128.1348419,141.7899475,-4.9710913
MsgID.LOCAL_VELOCITY,111.0830000,5.9746084,6.5847178,-0.1550903
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958379,37.7936483,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5700000,-0.0800000
MsgID.LOCAL_POSITION,111.3330000,129.8214111,143.2952118,-4.9774513
MsgID.LOCAL_VELOCITY,111.3330000,5.9616880,6.5753379,-0.0807364
MsgID.GLOBAL_POSITION,0.0000000,-122.3958179,37.7936608,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,5.9400000,6.5800000,-0.0300000
MsgID.LOCAL_POSITION,111.5830000,131.2033844,145.0695038,-4.9777708
MsgID.LOCAL_VELOCITY,111.5830000,5.9484096,6.5800381,-0.0332598
MsgID.GLOBAL_POSITION,0.0000000,-122.3957998,37.7936739,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5800000,-0.0100000
MsgID.LOCAL_POSITION,111.8330000,132.6658936,146.6828918,-4.9784980
MsgID.LOCAL_VELOCITY,111.8330000,5.9516978,6.5839667,-0.0145740
MsgID.GLOBAL_POSITION,0.0000000,-122.3957810,37.7936878,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5800000,0.0000000
MsgID.LOCAL_POSITION,112.0840000,134.2090302,148.3503876,-4.9802675
MsgID.LOCAL_VELOCITY,112.0840000,5.9565578,6.5855088,-0.0081827
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957622,37.7937013,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5800000,0.0000000
MsgID.LOCAL_POSITION,112.3340000,135.7045746,150.0258942,-4.9834356
MsgID.LOCAL_VELOCITY,112.3340000,5.9552908,6.5856781,0.0085189
MsgID.GLOBAL_POSITION,0.0000000,-122.3957447,37.7937147,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5800000,0.0000000
MsgID.LOCAL_POSITION,112.5840000,137.1967468,151.5820618,-4.9839640
MsgID.LOCAL_VELOCITY,112.5840000,5.9574332,6.5894384,0.0092105
MsgID.GLOBAL_POSITION,0.0000000,-122.3957259,37.7937287,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5900000,0.0000000
MsgID.LOCAL_POSITION,112.8340000,138.7492218,153.2505646,-4.9841704
MsgID.LOCAL_VELOCITY,112.8340000,5.9558873,6.5957456,0.0048984
MsgID.GLOBAL_POSITION,0.0000000,-122.3957052,37.7937406,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5900000,0.0100000
MsgID.LOCAL_POSITION,113.0840000,140.0676270,155.0895538,-4.9860964
MsgID.LOCAL_VELOCITY,113.0840000,5.9546199,6.5961657,0.0104396
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956891,37.7937530,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,0.0300000
MsgID.LOCAL_POSITION,113.3340000,141.4458618,156.5198822,-4.9893584
MsgID.LOCAL_VELOCITY,113.3340000,5.9627118,6.5823336,0.0318279
MsgID.GLOBAL_POSITION,0.0000000,-122.3956702,37.7937675,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5700000,0.0300000
MsgID.LOCAL_POSITION,113.5840000,143.0661011,158.2023010,-4.9915485
MsgID.LOCAL_VELOCITY,113.5840000,5.9690247,6.5787334,0.0377819
MsgID.GLOBAL_POSITION,0.0000000,-122.3956500,37.7937823,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5700000,0.0800000
MsgID.LOCAL_POSITION,113.8340000,144.7019348,159.9923553,-4.9998460
MsgID.LOCAL_VELOCITY,113.8340000,5.9606109,6.5758667,0.0828569
MsgID.GLOBAL_POSITION,0.0000000,-122.3956329,37.7937956,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,5.9500000,6.5700000,0.1200000
MsgID.LOCAL_POSITION,114.0840000,146.1793518,161.5141602,-5.0044794
MsgID.LOCAL_VELOCITY,114.0840000,5.9527931,6.5759268,0.1287727
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956131,37.7938095,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,5.9400000,6.5700000,0.1900000
MsgID.LOCAL_POSITION,114.3340000,147.7263031,163.2790985,-5.0081472
MsgID.LOCAL_VELOCITY,114.3340000,5.9435534,6.5755081,0.1966823
MsgID.GLOBAL_POSITION,0.0000000,-122.3955942,37.7938223,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,5.9400000,6.5800000,0.1900000
MsgID.LOCAL_POSITION,114.5840000,149.1492004,164.9597015,-5.0070071
MsgID.LOCAL_VELOCITY,114.5840000,5.9489231,6.5821013,0.1973689
MsgID.GLOBAL_POSITION,0.0000000,-122.3955771,37.7938347,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,0.1700000
MsgID.LOCAL_POSITION,114.8340000,150.5268250,166.4785461,-5.0060492
MsgID.LOCAL_VELOCITY,114.8340000,5.9603043,6.5860696,0.1765151
MsgID.GLOBAL_POSITION,0.0000000,-122.3955570,37.7938471,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5800000,0.1500000
MsgID.LOCAL_POSITION,115.0840000,151.9040070,168.2628021,-4.9999347
MsgID.LOCAL_VELOCITY,115.0840000,5.9691048,6.5852556,0.1591657
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,115.3350000,153.3777313,169.7099609,-4.9919262
MsgID.LOCAL_VELOCITY,115.3350000,5.9879441,6.5813198,0.0950605
MsgID.GLOBAL_POSITION,0.0000000,-122.3955407,37.7938604,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,5.9800000,6.5800000,0.0900000
MsgID.GLOBAL_POSITION,0.0000000,-122.3955219,37.7938754,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,5.9800000,6.5800000,0.0500000
MsgID.LOCAL_POSITION,115.5850000,155.0471191,171.3829956,-4.9886618
MsgID.LOCAL_VELOCITY,115.5850000,5.9888968,6.5831256,0.0507153
MsgID.GLOBAL_POSITION,0.0000000,-122.3955031,37.7938897,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5900000,0.0000000
MsgID.LOCAL_POSITION,115.8350000,156.6413422,173.0539246,-4.9855728
MsgID.LOCAL_VELOCITY,115.8350000,5.9793406,6.5953312,0.0036710
MsgID.GLOBAL_POSITION,0.0000000,-122.3954858,37.7939018,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.6000000,-0.0100000
MsgID.LOCAL_POSITION,116.0850000,157.9812927,174.5940857,-4.9821410
MsgID.LOCAL_VELOCITY,116.0850000,5.9652386,6.6034217,-0.0165492
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3954666,37.7939144,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.6000000,-0.0400000
MsgID.LOCAL_POSITION,116.3350000,159.3787537,176.2985077,-4.9834609
MsgID.LOCAL_VELOCITY,116.3350000,5.9639053,6.6059980,-0.0469581
MsgID.LOCAL_POSITION,116.5850000,160.9759674,178.0198364,-4.9895148
MsgID.LOCAL_VELOCITY,116.5850000,5.9643908,6.5917945,-0.0271234
MsgID.GLOBAL_POSITION,0.0000000,-122.3954472,37.7939287,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5900000,-0.0200000
MsgID.GLOBAL_POSITION,0.0000000,-122.3954268,37.7939408,4.9900000
